Initialized:  1
Initialized:  2
249.104978084 , 208.246319101 , 678.610768486 , 0.0057590007782
969.564121236 , -63.6216492131 , 504.790551387 , 0.0104818344116
818.484466584 , -519.731985478 , 143.794665318 , 0.0205669403076
824.178578895 , -523.392286741 , 143.98573439 , 0.030613899231
778.732141821 , -495.104522955 , 140.907580981 , 0.0406739711761
810.890209882 , -479.873706123 , 107.698134075 , 0.0508279800415
812.370018536 , -437.85510723 , 100.815611967 , 0.0608570575714
814.257824211 , -438.887457001 , 100.778802086 , 0.0709588527679
757.857399198 , -466.076326244 , 154.419285422 , 0.0809898376465
713.088199486 , -484.780880488 , 158.147544277 , 0.0912270545959
826.813244981 , -562.781337553 , 156.3590977 , 0.10129904747
802.641940794 , -545.843843761 , 155.060956079 , 0.111320972443
820.541351757 , -542.196445224 , 147.331447537 , 0.121448993683
815.469477425 , -544.784968082 , 150.023762362 , 0.131464958191
836.61382981 , -572.57465661 , 157.423885716 , 0.141569852829
832.256477643 , -569.510436542 , 157.191681464 , 0.15161895752
866.131013323 , -583.314310204 , 149.871970648 , 0.161820888519
828.708442996 , -605.496133367 , 158.396246592 , 0.171773910522
823.729207086 , -617.604280894 , 164.804928751 , 0.181871891022
811.0714328 , -607.891553353 , 164.029248806 , 0.191926002502
883.973438132 , -619.528788406 , 152.554368976 , 0.20195889473
847.682906841 , -642.858775861 , 158.357004173 , 0.212064027786
821.531645711 , -634.798299663 , 160.525082755 , 0.222158908844
809.659683011 , -625.479035571 , 159.885562635 , 0.23222899437
863.520362534 , -625.328692768 , 145.466771091 , 0.242329835892
846.517555991 , -636.09969019 , 148.544629258 , 0.252332925797
831.563569579 , -632.810950245 , 149.743005508 , 0.262455940247
823.340760011 , -626.494410194 , 149.42604937 , 0.272488832474
844.482563257 , -620.081171601 , 147.180302155 , 0.282567977905
841.92540786 , -621.712489646 , 142.340780955 , 0.292634010315
828.883816969 , -612.017316038 , 135.640520185 , 0.302672863007
831.08990085 , -613.656183149 , 135.687551192 , 0.312741994858
833.70874239 , -603.582323733 , 142.089825398 , 0.322849035263
834.297172348 , -600.719352234 , 138.984933487 , 0.332936048508
819.898950007 , -588.396809627 , 135.487731695 , 0.342998027802
819.856775461 , -588.366416369 , 135.486790256 , 0.353028059006
833.783652695 , -565.217635721 , 151.805668992 , 0.363111972809
847.963093053 , -552.913812683 , 153.709029126 , 0.373210906982
820.253338864 , -529.513031201 , 149.334947801 , 0.38326883316
814.835158018 , -526.021105653 , 149.108568701 , 0.393357992172
831.377357171 , -486.388961605 , 170.803364855 , 0.403460025787
864.468113847 , -461.086887438 , 184.272311691 , 0.413550853729
818.829709104 , -427.484736012 , 181.562119555 , 0.423549890518
802.436287175 , -419.06045116 , 180.175150674 , 0.433619022369
832.981320817 , -367.282603735 , 224.466377735 , 0.443706989288
878.30574925 , -325.100631801 , 249.756119775 , 0.453821897507
841.967189767 , -285.943770901 , 252.178300495 , 0.46385884285
839.283579695 , -285.078580995 , 251.717664851 , 0.473911046982
809.480246496 , -242.223605883 , 267.396653913 , 0.483988046646
873.846623185 , -166.421233483 , 315.225601944 , 0.494135856628
861.203515323 , -141.858535677 , 323.623938104 , 0.504196882248
860.608885778 , -141.774546141 , 323.472805654 , 0.514240026474
944.92449167 , -125.348699246 , 341.716284186 , 0.524309873581
921.938196702 , -4.11865551948 , 388.192312273 , 0.534420013428
864.341771548 , 26.794772914 , 388.828563173 , 0.544445991516
844.551202453 , 25.6543559295 , 382.3259066 , 0.555279970169
1084.14240978 , 33.1675704496 , 408.579813226 , 0.56541800499
964.048662509 , 171.629353654 , 441.735226084 , 0.575474977493
853.409635244 , 183.638872375 , 421.696929043 , 0.585530042648
828.376559697 , 177.586548041 , 412.529897162 , 0.595577955246
1107.49161294 , 199.467970394 , 426.006207737 , 0.605653047562
979.454546216 , 339.964964203 , 444.413660886 , 0.61571097374
861.966799898 , 333.739974567 , 416.697323866 , 0.625829935074
838.713800756 , 324.216117117 , 408.597333231 , 0.635881900787
