Initialized:  1
Initialized:  2
53.789582819 , 206.183127481 , 199.695519079 , 0.00458693504333
918.428569771 , 1311.69328352 , 327.826270474 , 0.0910589694977
915.681432844 , 1299.21092563 , 303.947089673 , 0.101150035858
927.357528219 , 1265.84970424 , 283.997683698 , 0.11118888855
924.281865126 , 1269.79691419 , 289.023357594 , 0.121217012405
927.594073607 , 1318.07393796 , 312.787779075 , 0.151479959488
907.140350309 , 1310.26407369 , 313.0370515 , 0.161613941193
939.441852303 , 1322.5998482 , 295.770934571 , 0.212018013
922.481915591 , 1346.10073258 , 309.493801796 , 0.222055912018
935.973019402 , 1327.78789382 , 292.512876841 , 0.232134103775
916.688001201 , 1309.06117927 , 292.140718616 , 0.242212057114
941.585443359 , 1307.81964464 , 285.810482444 , 0.252582073212
940.804293935 , 1310.95773132 , 286.028693903 , 0.262584924698
933.145639079 , 1279.18756754 , 275.838333128 , 0.292897939682
928.337467534 , 1268.66381752 , 269.853696006 , 0.302978992462
931.967856132 , 1263.44808352 , 276.568549333 , 0.313018083572
938.53791446 , 1244.43240568 , 263.39835543 , 0.323263883591
930.037988126 , 1247.37428028 , 270.49997879 , 0.333211898804
938.833211131 , 1239.32803556 , 263.18933482 , 0.343298912048
939.872515892 , 1237.62835417 , 275.14609853 , 0.353379011154
940.809608937 , 1223.3534661 , 269.279101374 , 0.363450050354
938.510112052 , 1196.30606778 , 293.406817324 , 0.393644094467
937.629623176 , 1180.29244354 , 291.86513978 , 0.403759002686
932.921629062 , 1158.76726987 , 307.326867615 , 0.413832902908
942.660458738 , 1141.93625627 , 306.429850572 , 0.423943042755
946.43215917 , 1135.873042 , 317.120613994 , 0.43398308754
941.436864134 , 1115.93605153 , 319.114584207 , 0.444061040878
933.754848792 , 1089.1854254 , 339.872748247 , 0.454138994217
935.086105357 , 1073.81828718 , 347.077751263 , 0.464329004288
947.09165944 , 1055.78726087 , 363.821988655 , 0.474383115768
953.47636484 , 1036.53022593 , 379.783355729 , 0.484498023987
953.591916659 , 990.622935503 , 401.054454183 , 0.494544029236
940.801184804 , 956.209806343 , 410.986157644 , 0.504636049271
953.633204459 , 929.619572135 , 447.898369617 , 0.514647960663
966.260992985 , 900.417844444 , 479.328368228 , 0.524740934372
961.365419329 , 852.813432277 , 507.077999881 , 0.534820079803
951.162446162 , 813.951747282 , 523.701136808 , 0.544888019562
960.589625508 , 788.721163738 , 550.747321396 , 0.554951906204
964.118090213 , 752.018044888 , 581.025105679 , 0.565145969391
951.023136935 , 719.303948952 , 593.052363494 , 0.575184106827
965.191912024 , 592.961768827 , 691.015197551 , 0.605294942856
965.356535755 , 584.985026434 , 689.269077099 , 0.615372896194
952.474643005 , 521.471292529 , 725.242356367 , 0.62541103363
959.501868313 , 526.729987177 , 712.550361678 , 0.635530948639
959.808490013 , -83.5726711257 , 790.923706674 , 0.836798906326
1039.18289137 , -179.674253108 , 809.039603499 , 0.846918106079
1042.99457355 , -180.740779209 , 805.173728615 , 0.856966018677
992.70436869 , -222.467836969 , 764.344077404 , 0.867038965225
963.357867825 , -215.228833207 , 745.450195549 , 0.877091884613
1020.36212874 , -317.685658723 , 747.043274531 , 0.887198925018
1030.98456802 , -316.116077811 , 737.740660586 , 0.897229909897
824.950619937 , -419.214556168 , 572.883212753 , 0.947870969772
836.125914767 , -425.222031141 , 578.967078688 , 0.957925081253
822.760375648 , -459.760623911 , 538.822354905 , 0.968022108078
841.178914393 , -459.876221423 , 522.696701969 , 0.978051900864
822.153850017 , -535.939349401 , 491.81837079 , 0.998189926147
834.310415584 , -578.498461699 , 442.88470137 , 1.00829005241
843.747715258 , -575.363002206 , 436.284612697 , 1.01836395264
828.763986092 , -629.110427062 , 418.436372476 , 1.02842092514
826.915105866 , -627.656123864 , 417.792052455 , 1.03846907616
838.227107416 , -693.999899179 , 345.674786706 , 1.04859900475
844.277246648 , -688.06529761 , 349.92347473 , 1.05864405632
825.253588963 , -735.436225968 , 294.854207852 , 1.06874895096
820.023673651 , -730.639580003 , 293.81881226 , 1.07878088951
825.284439634 , -795.296936469 , 219.925782269 , 1.08885097504
831.623949477 , -790.439135278 , 205.554725471 , 1.0989511013
809.267866748 , -827.377224861 , 151.839698235 , 1.10902404785
809.518990985 , -827.640269487 , 151.845095436 , 1.11907601357
818.258782123 , -855.309507983 , 107.049822785 , 1.12913298607
862.743898598 , -822.20885342 , 155.140353969 , 1.13919401169
810.471432393 , -849.350594731 , 72.3351951615 , 1.1492600441
828.669800988 , -796.367115667 , 49.5829921697 , 1.18953204155
807.297017901 , -775.783010507 , 51.4289833452 , 1.19965600967
772.347676706 , -695.163118556 , 152.316533728 , 1.29041099548
751.722468928 , -725.102091124 , 184.343352641 , 1.33071994781
735.932661897 , -735.308278594 , 187.496268911 , 1.34077501297
751.480841539 , -742.683865863 , 235.911762727 , 1.35085201263
762.022454049 , -753.304071743 , 237.779085106 , 1.36097502708
722.859551582 , -776.062340701 , 230.708408593 , 1.3710129261
713.563594163 , -784.04341886 , 212.996613573 , 1.3810338974
709.713548705 , -816.556428052 , 269.878934584 , 1.39117908478
714.559006226 , -822.285849043 , 270.998157518 , 1.40121006966
697.177073248 , -849.588645321 , 238.275388968 , 1.41127991676
702.2001002 , -847.172027312 , 215.311180983 , 1.42135000229
685.770677688 , -871.114197691 , 246.529641486 , 1.43192100525
684.626065016 , -869.619820467 , 246.307536877 , 1.44198298454
685.630204303 , -905.230997383 , 231.102753416 , 1.45206594467
691.820450392 , -822.7046495 , 191.604851462 , 1.60311794281
717.813691751 , -809.430269655 , 204.924950784 , 1.61319208145
719.667313843 , -807.169458377 , 212.299414343 , 1.62326192856
