Initialized:  1
Initialized:  2
955.334791488 , 1258.5679955 , 205.767730224 , 1.33133101463
959.161744658 , 1253.27107653 , 212.264529377 , 1.34137415886
949.158712516 , 1240.27325581 , 211.267073177 , 1.35145401955
945.586321844 , 1235.63133396 , 210.910850867 , 1.36154508591
965.10953494 , 1265.62370806 , 209.235787734 , 1.38165616989
944.054433943 , 1238.15926864 , 207.216324369 , 1.39178514481
938.533924794 , 1238.80907162 , 204.661969343 , 1.40183806419
939.988798918 , 1253.22859808 , 209.535911498 , 1.41192007065
940.66054458 , 1252.36063292 , 213.301727095 , 1.42197108269
925.897673488 , 1232.80688784 , 211.780716209 , 1.43366098404
920.165085017 , 1240.96166592 , 209.596950809 , 1.44371700287
926.945861803 , 1231.84674921 , 216.171134499 , 1.4537961483
924.00392117 , 1235.82082435 , 213.539053893 , 1.46388101578
912.929213333 , 1221.09764399 , 212.372735035 , 1.47393202782
911.79663119 , 1231.32426325 , 212.84934343 , 1.48403501511
910.955486508 , 1220.60903611 , 217.621111567 , 1.50419402122
908.477794548 , 1217.31125936 , 217.344724914 , 1.51423406601
916.948659101 , 1228.55236832 , 223.005800648 , 1.52435398102
912.7287859 , 1218.50756596 , 216.880206181 , 1.53444910049
911.38499439 , 1220.2462208 , 219.606513012 , 1.54453802109
903.99140651 , 1210.41507812 , 218.767403985 , 1.55510997772
912.358051847 , 1221.50506186 , 224.407423493 , 1.56520915031
912.229155553 , 1217.83527235 , 222.840485081 , 1.57525801659
909.531279384 , 1218.10164297 , 222.062330854 , 1.61551904678
908.64742373 , 1219.10713036 , 228.455727417 , 1.62561297417
916.168180633 , 1229.12912437 , 229.383610784 , 1.6356651783
916.641704553 , 1221.95032144 , 228.978862613 , 1.64575314522
917.742803962 , 1238.7513889 , 230.002180081 , 1.74686002731
914.445989195 , 1234.32676612 , 229.595002978 , 1.7569231987
909.329999908 , 1231.3916288 , 229.196365924 , 1.76700019836
910.215502487 , 1241.96728551 , 232.995471653 , 1.77709507942
909.670366446 , 1242.76064964 , 230.006313339 , 1.78709506989
899.068184361 , 1228.35243971 , 228.684782263 , 1.79718899727
900.570999552 , 1226.44097977 , 230.981565596 , 1.80731511116
898.334929557 , 1225.49530637 , 229.775977105 , 1.81738114357
896.666179874 , 1227.67984695 , 229.103660674 , 1.82745409012
892.657669378 , 1222.2220586 , 228.601319521 , 1.83747315407
892.886560477 , 1226.46593408 , 228.865701026 , 1.84754800797
892.702592638 , 1217.15964456 , 235.646197204 , 1.87775301933
881.135761524 , 1214.17371548 , 237.548388366 , 1.90793800354
886.708737224 , 1207.80589887 , 237.01083107 , 1.95830798149
885.665952418 , 1202.52090917 , 238.918870643 , 1.96838617325
900.764047953 , 1234.24188354 , 294.548090024 , 2.32077717781
897.209020948 , 1229.40238535 , 293.843026081 , 2.33089208603
899.017245442 , 1231.80078324 , 299.476947565 , 2.36109519005
898.326511003 , 1230.86052751 , 299.335897335 , 2.3711271286
894.201773591 , 1236.65856976 , 299.105714533 , 2.38127112389
891.49020326 , 1232.82069031 , 308.004944906 , 2.39125013351
893.796625945 , 1229.76842768 , 304.79424825 , 2.4214951992
893.466563473 , 1229.2599768 , 309.449045678 , 2.43153905869
