Initialized:  1
Initialized:  2
1128.19770359 , 610.384778627 , 357.474926019 , 0.910403013229
1129.32728202 , 610.855607205 , 372.005317119 , 0.920496940613
1117.62144179 , 604.564617307 , 369.335096256 , 0.930594921112
1109.99889206 , 610.40260114 , 373.412594422 , 0.940608978271
1108.66008852 , 611.796171772 , 368.55846288 , 0.950690031052
1105.63701062 , 616.659057136 , 382.663511667 , 0.96073102951
1100.73688544 , 613.941380783 , 381.476719106 , 0.970968961716
1097.68359422 , 617.010292479 , 381.26714319 , 0.981034994125
1092.96566209 , 616.941029096 , 378.43731587 , 0.990972042084
1086.68660559 , 622.144974737 , 387.869820292 , 1.00102901459
1089.71750956 , 623.871447378 , 388.629835182 , 1.0110809803
1083.29615398 , 629.029512251 , 391.46770441 , 1.02116298676
1074.54698437 , 623.983986423 , 388.109924569 , 1.03120613098
1064.89437215 , 624.936449243 , 390.357235891 , 1.04132604599
1070.4504622 , 628.180569615 , 391.789934529 , 1.05145406723
1062.0410581 , 636.464860803 , 391.455219724 , 1.06150698662
1053.67776147 , 631.44890623 , 392.643411015 , 1.07153892517
1046.30597502 , 633.590975752 , 393.440025427 , 1.08160495758
1045.56434832 , 633.144140909 , 393.243324246 , 1.09171414375
1039.88291673 , 638.458091107 , 393.364778448 , 1.10185599327
1035.85813695 , 636.00918089 , 391.184225447 , 1.11191701889
1030.36262647 , 643.5553777 , 392.984941487 , 1.12203192711
1026.57803959 , 641.203346531 , 391.968433597 , 1.1320130825
1022.72289233 , 645.014905326 , 391.413522288 , 1.14211797714
1022.47057031 , 646.116079803 , 392.610841193 , 1.15217399597
1015.29440912 , 652.522716663 , 393.962256232 , 1.16236710548
1006.62500257 , 646.979302114 , 391.591686258 , 1.17249703407
1002.26859166 , 652.010375271 , 388.953558613 , 1.18246197701
1002.28742192 , 653.175667946 , 389.457338921 , 1.19252204895
1001.89625402 , 661.704980451 , 390.451326477 , 1.20260596275
999.144882051 , 659.896562522 , 389.699276224 , 1.2127161026
993.356989173 , 665.924277438 , 387.846587782 , 1.22280097008
985.041447935 , 665.476531088 , 383.429528162 , 1.23283696175
982.778726672 , 672.779563207 , 382.013237979 , 1.24298596382
982.612622108 , 672.666350619 , 381.968444933 , 1.25297093391
980.184526425 , 675.767375475 , 379.502479577 , 1.26306891441
978.084513644 , 675.821786447 , 376.366460577 , 1.27311396599
966.037098998 , 680.770300709 , 371.03399316 , 1.28324198723
964.847848 , 679.935918757 , 370.721844088 , 1.2933280468
961.674931505 , 685.867074123 , 361.569494942 , 1.30334496498
963.779869468 , 685.908066571 , 360.523505389 , 1.31344604492
957.618198894 , 692.700702535 , 354.646145779 , 1.32347297668
957.44853824 , 692.578538993 , 354.604256904 , 1.33365392685
951.56257482 , 699.324942653 , 349.409659021 , 1.34368801117
942.197606011 , 709.71473277 , 322.566597859 , 1.38392305374
940.370937871 , 706.286666709 , 330.327158159 , 1.39408302307
937.582978511 , 713.260727885 , 326.955208177 , 1.4041030407
937.950518811 , 713.53885932 , 327.036855275 , 1.41415405273
935.905042636 , 720.971880411 , 303.182730898 , 1.42420697212
933.697844369 , 720.542161989 , 307.057816997 , 1.43427610397
931.788514372 , 725.974509833 , 301.778779381 , 1.44432997704
934.038380847 , 727.718057981 , 302.220113057 , 1.45442509651
936.363125245 , 728.830460122 , 286.96974214 , 1.46451711655
937.159496063 , 728.319989254 , 285.403263106 , 1.474599123
931.657990738 , 733.336061989 , 275.968844192 , 1.48461198807
930.058563672 , 732.084569923 , 275.699832752 , 1.49482893944
927.438747111 , 735.176262294 , 270.710979045 , 1.50479006767
930.569067562 , 736.303966934 , 268.110528034 , 1.51495504379
929.870289786 , 742.80371338 , 257.441131554 , 1.52488303185
929.828173873 , 742.770278399 , 257.434862422 , 1.53497099876
928.460119135 , 744.246725738 , 255.464031938 , 1.54505610466
929.556337375 , 744.315125761 , 256.607611502 , 1.55512404442
925.838333686 , 746.0462001 , 252.702940697 , 1.56526708603
928.026762437 , 747.798253553 , 253.020271105 , 1.57528400421
929.557959818 , 748.240766274 , 239.966625863 , 1.58541703224
930.16182027 , 749.733842976 , 244.295455153 , 1.59538412094
929.550301967 , 754.012098759 , 235.261365083 , 1.6054661274
930.443105572 , 754.731357024 , 235.373721753 , 1.61560106277
930.443774431 , 755.489039322 , 228.553994722 , 1.62558412552
940.022466569 , 761.585374841 , 214.653405333 , 1.66588497162
941.031230427 , 760.892216216 , 212.756546249 , 1.67596793175
939.19979864 , 761.845581175 , 205.238974547 , 1.68617606163
942.553011479 , 764.544262085 , 205.548840651 , 1.69615197182
947.406078468 , 762.776589435 , 198.893093245 , 1.7062189579
946.509995397 , 763.602149304 , 198.241695363 , 1.71631598473
944.867771734 , 764.706032001 , 192.594575417 , 1.72637295723
947.308204253 , 766.66498868 , 192.786168695 , 1.73655796051
953.640155597 , 763.621584472 , 184.861325987 , 1.74653697014
953.947087571 , 763.404691121 , 183.913283065 , 1.75661492348
958.116112113 , 769.143624068 , 178.622946388 , 1.766726017
959.085081919 , 769.914586293 , 178.68402233 , 1.77671313286
966.497529255 , 767.790295985 , 169.556053019 , 1.78761911392
968.167400392 , 766.272642666 , 170.63464115 , 1.79771304131
969.573271945 , 764.989339028 , 164.967081585 , 1.80781292915
969.305984292 , 764.780473167 , 164.954129133 , 1.81789708138
981.142812506 , 760.878449098 , 157.452064788 , 1.82804393768
980.275589576 , 761.566408408 , 162.484569207 , 1.83813214302
983.443409504 , 759.218912967 , 154.910337874 , 1.84810304642
981.822288903 , 757.980166746 , 154.84886873 , 1.85816812515
990.839116006 , 756.800810622 , 156.033964961 , 1.8684360981
991.495601253 , 756.211542211 , 156.036392061 , 1.87855005264
1000.6360017 , 751.116360699 , 144.67485964 , 1.88861203194
1000.5806708 , 751.075266716 , 144.673343584 , 1.89862704277
1004.31875691 , 752.206315009 , 151.300495653 , 1.90874004364
1006.68836466 , 750.073359649 , 149.128390181 , 1.91916704178
1014.5519222 , 748.66946639 , 145.409220561 , 1.9292280674
1014.41848113 , 748.572041715 , 145.405480064 , 1.93915891647
1020.61062367 , 745.106249627 , 140.774362684 , 1.94927692413
1020.6895935 , 745.041189902 , 142.02835993 , 1.95932006836
1027.27984 , 742.611321878 , 138.226275669 , 1.96943998337
1026.90043812 , 742.33987838 , 138.218355256 , 1.97951602936
1035.90283126 , 738.324060722 , 139.625945878 , 1.9896800518
1035.81383043 , 738.399131028 , 138.409238059 , 2.0015540123
1041.36207357 , 735.135821986 , 136.503688992 , 2.01164698601
1043.73667987 , 736.794747421 , 136.54898763 , 2.02213907242
1056.49508988 , 731.453983251 , 138.00302652 , 2.03221607208
1056.86349776 , 731.099709109 , 136.968501282 , 2.04231095314
1058.82212139 , 727.665745972 , 134.997256377 , 2.05240011215
1058.60237264 , 727.516332915 , 134.993414442 , 2.06247901917
1067.79991764 , 723.265286575 , 139.521560176 , 2.07255101204
1067.2181797 , 723.812843233 , 141.385232269 , 2.08259296417
1070.53064666 , 718.887418299 , 141.385043936 , 2.09266614914
1071.219138 , 719.344910289 , 141.401306103 , 2.10275411606
1081.0358983 , 714.464066373 , 138.343521662 , 2.11287093163
1078.95393385 , 716.442778028 , 141.654564692 , 2.12292194366
1084.00977827 , 710.247546932 , 141.670590868 , 2.13296294212
1087.16320664 , 712.291762547 , 141.745011079 , 2.14302301407
1093.14104873 , 706.583837041 , 144.270751193 , 2.15310692787
1093.52095505 , 706.223498497 , 143.995163999 , 2.16320610046
1096.48652675 , 698.649051898 , 143.960727213 , 2.17335295677
1096.61599815 , 698.73065965 , 143.964034281 , 2.18335413933
1100.55378992 , 695.034264298 , 151.934806802 , 2.1934261322
1100.57684798 , 695.052656385 , 149.668380493 , 2.20348405838
1104.85648943 , 693.007622086 , 149.734603655 , 2.21358394623
1102.84351921 , 691.758270861 , 149.672656281 , 2.22358894348
1103.93665881 , 691.022834065 , 156.229357444 , 2.23368310928
1105.62399442 , 689.397173226 , 157.378841188 , 2.24378800392
1105.09180809 , 682.03227022 , 161.218206371 , 2.25383210182
1104.20098605 , 681.48804938 , 161.181273152 , 2.26388907433
1103.34650316 , 680.576391309 , 163.993385702 , 2.27397894859
1104.17732331 , 679.758466488 , 165.131517862 , 2.28399014473
1106.72554405 , 674.312211766 , 169.07978885 , 2.29409098625
1106.99038975 , 674.472010887 , 169.092631033 , 2.30418109894
1107.30833968 , 672.323706095 , 175.561200515 , 2.32433605194
1105.91853226 , 666.831445184 , 183.2996699 , 2.33446502686
1103.93076517 , 665.644632989 , 183.177207717 , 2.34446811676
1104.35047332 , 661.265667345 , 190.398243183 , 2.3545601368
1101.81646145 , 663.674511268 , 189.230677489 , 2.36460804939
1098.58251759 , 659.437213357 , 192.881332361 , 2.37471199036
1098.24663898 , 659.23751715 , 192.857533467 , 2.38473200798
1096.86717962 , 654.114383096 , 203.830837235 , 2.40488195419
1099.26639819 , 650.95680018 , 207.794388317 , 2.41505503654
1099.83837905 , 651.292343819 , 207.842747714 , 2.42511701584
1089.47790705 , 647.053065347 , 217.076041015 , 2.43513798714
1089.47790705 , 647.053065347 , 217.076041015 , 2.44523310661
1094.39364282 , 647.647795596 , 223.326219547 , 2.45528006554
1089.03105149 , 644.502082501 , 222.794090139 , 2.46538114548
1086.42977965 , 645.798059354 , 229.634483649 , 2.47543501854
1083.72627059 , 648.034648571 , 230.644588034 , 2.48557901382
1073.88566754 , 642.137113672 , 239.260487313 , 2.49564504623
1077.91597319 , 644.527906391 , 239.728356506 , 2.50567793846
1073.68135025 , 647.061473177 , 246.434648919 , 2.51575899124
1072.82305351 , 647.822790933 , 246.402640895 , 2.52586102486
1056.84400486 , 638.182147978 , 254.006615731 , 2.53594613075
1065.44727602 , 643.339039678 , 255.14200479 , 2.54600405693
1061.55718297 , 646.042013342 , 258.544857895 , 2.5560259819
1058.85446491 , 648.203869623 , 259.511348352 , 2.56612992287
1045.46672392 , 640.025093327 , 263.393318722 , 2.57621502876
1047.63828456 , 641.345933551 , 263.702406014 , 2.58626008034
1041.45543556 , 645.394593603 , 269.374364548 , 2.59632611275
1038.35981242 , 648.523319869 , 267.112288345 , 2.60636997223
1031.33055271 , 646.322761868 , 271.913376712 , 2.61644411087
1023.87737644 , 641.678867693 , 270.78002948 , 2.62651109695
1017.30251628 , 646.268537225 , 274.711099674 , 2.63672208786
1014.37687393 , 649.413420973 , 271.442410541 , 2.64669799805
1013.7975493 , 653.400483008 , 277.303239238 , 2.65679311752
1006.24383006 , 648.55746735 , 276.097762533 , 2.66686606407
1002.84431785 , 651.008556958 , 277.651501589 , 2.67687010765
1002.1657871 , 652.494115901 , 273.337028425 , 2.6869559288
997.86433827 , 658.417385541 , 278.889220499 , 2.69708895683
990.649158322 , 653.681439141 , 277.711150226 , 2.70713114738
986.016756859 , 657.155006641 , 279.059606762 , 2.71719503403
986.016756859 , 657.155006641 , 279.059606762 , 2.72723603249
979.142855224 , 663.473232902 , 280.607587211 , 2.73736214638
976.940786979 , 661.988879565 , 280.237657674 , 2.74735307693
971.506066297 , 666.733902442 , 278.717310078 , 2.75743198395
972.951606464 , 666.29214766 , 275.22882099 , 2.76748394966
965.836989168 , 667.974870607 , 276.401461724 , 2.77761602402
965.02368043 , 667.415290075 , 276.266887065 , 2.78769397736
958.133758371 , 673.363328022 , 274.389936807 , 2.79777693748
955.140200742 , 675.381885261 , 276.291995083 , 2.80784392357
943.70619614 , 676.037074757 , 276.883756532 , 2.81794595718
943.274198595 , 675.729078568 , 276.810357968 , 2.82796692848
936.269760126 , 682.338981716 , 271.695440244 , 2.83807396889
936.514720832 , 682.528032168 , 269.699570211 , 2.84811902046
928.331741975 , 685.341043042 , 269.04785575 , 2.85822701454
927.882348616 , 685.010826333 , 268.974202242 , 2.8687069416
926.11263665 , 687.547732721 , 262.891167455 , 2.87912392616
926.151110431 , 687.459658313 , 263.212890675 , 2.88928604126
919.668833683 , 693.668790835 , 261.231984555 , 2.89940500259
914.985693478 , 690.154758423 , 260.499222131 , 2.90949010849
911.156158745 , 694.017381853 , 255.294529799 , 2.91949605942
912.400887419 , 693.131521401 , 254.806868161 , 2.92964291573
909.965371391 , 702.364354819 , 251.673240955 , 2.93962693214
913.643549533 , 705.188264807 , 252.215141789 , 2.94967007637
911.631952627 , 707.150194643 , 249.892308674 , 2.95969295502
908.397754128 , 709.715386115 , 249.800453607 , 2.9697740078
896.894206966 , 709.692213715 , 243.431254687 , 2.97989392281
900.315677419 , 712.385651088 , 243.911188835 , 2.98990106583
892.461682477 , 718.777864045 , 242.214390082 , 2.99996209145
893.426596836 , 718.166687779 , 241.157959421 , 3.01005911827
891.25252825 , 720.959025795 , 235.831417125 , 3.02010703087
887.785549634 , 718.168784457 , 235.371256673 , 3.0302400589
880.543367619 , 724.531513074 , 229.491955605 , 3.04025101662
879.433448503 , 725.228010945 , 230.867114634 , 3.05117607117
882.011775536 , 736.48267205 , 228.222923177 , 3.06131100655
876.690521174 , 732.060738122 , 227.554580501 , 3.07130908966
873.906474305 , 734.535189947 , 224.735281305 , 3.0813999176
874.225898325 , 734.286627219 , 224.741642514 , 3.09147500992
876.252334955 , 747.526449195 , 218.568263904 , 3.10153794289
872.748496847 , 744.552360402 , 218.164168646 , 3.11162614822
866.973706428 , 749.332944199 , 215.707465364 , 3.12167811394
868.262080567 , 748.387670327 , 214.99850423 , 3.13176703453
864.763207117 , 754.689693516 , 209.808703058 , 3.14183306694
865.883399865 , 755.662017901 , 209.92813884 , 3.15187191963
865.608979209 , 756.399651198 , 203.69894058 , 3.16198301315
865.867649946 , 756.089723821 , 205.093272114 , 3.17196393013
863.430859268 , 760.997533758 , 203.425719318 , 3.1827890873
867.267961036 , 764.359100316 , 203.806633737 , 3.19282603264
864.188592109 , 767.339701984 , 196.246019116 , 3.20301294327
867.916558081 , 768.460551658 , 196.480146219 , 3.21322393417
864.016294295 , 772.156456201 , 191.097021603 , 3.22311592102
867.181596393 , 774.966804482 , 191.3658097 , 3.2331969738
867.163328228 , 775.296682884 , 185.990245424 , 3.24327898026
868.684707678 , 776.297904084 , 186.021370012 , 3.2533891201
867.048631816 , 779.65187903 , 180.703237279 , 3.26349806786
872.010805296 , 784.082063235 , 181.063687224 , 3.27357196808
874.031859509 , 782.602959245 , 177.544607289 , 3.28362607956
877.391739268 , 785.343028968 , 163.718075842 , 3.32392501831
888.146738323 , 788.399383092 , 152.293729801 , 3.36420702934
890.006896675 , 791.412233195 , 151.659365338 , 3.37427091599
891.708646863 , 792.917066916 , 149.895440081 , 3.38432097435
897.21738698 , 797.773340424 , 150.094230793 , 3.39442610741
902.570603602 , 793.195992161 , 142.087540744 , 3.40450692177
903.956746687 , 794.399055965 , 143.167298632 , 3.41459012032
905.580102327 , 795.81968314 , 139.52070893 , 3.42467594147
909.671771215 , 799.381852656 , 139.620080522 , 3.43539404869
917.473954245 , 792.574804965 , 135.110353527 , 3.44554710388
923.079748907 , 794.976309036 , 137.592775201 , 3.45549201965
927.197709585 , 791.120755501 , 133.872661026 , 3.46580600739
929.734281236 , 793.262484187 , 133.918070655 , 3.47589492798
934.046414645 , 789.423818782 , 130.498128578 , 3.48597097397
939.519237536 , 789.466574499 , 132.092428143 , 3.49603009224
948.467062798 , 787.073825539 , 126.502054786 , 3.50611209869
951.868838747 , 789.865784593 , 126.53572831 , 3.51617193222
957.363589163 , 784.838277403 , 122.935220318 , 3.52623105049
962.427530266 , 790.024263609 , 124.84651342 , 3.53631210327
973.373306888 , 784.091580643 , 121.053588715 , 3.54637908936
976.16473301 , 786.315510677 , 121.065360583 , 3.55641698837
979.835373831 , 782.884546233 , 119.094134028 , 3.56659197807
985.263876068 , 787.545629251 , 120.75781635 , 3.57670211792
989.859429876 , 778.861316761 , 118.82564663 , 3.58676505089
992.574030383 , 780.974135501 , 118.831460309 , 3.59685111046
996.764516647 , 776.976745094 , 115.896984314 , 3.60695910454
1001.06665871 , 780.293102947 , 120.304938751 , 3.61707806587
1004.57691481 , 773.175415072 , 118.360715002 , 3.62706899643
1010.17628277 , 777.440153193 , 118.371903163 , 3.63721704483
1015.6373685 , 772.23767781 , 116.811249799 , 3.64723396301
1026.33382281 , 762.597789022 , 118.819463112 , 3.68752813339
1029.52497897 , 766.676181346 , 120.039494597 , 3.69759106636
1033.36640832 , 762.165151773 , 120.040759201 , 3.70758295059
1029.92064709 , 759.649238321 , 120.027280413 , 3.71768593788
1034.22991322 , 755.622285158 , 121.144481212 , 3.72773504257
1052.38140508 , 752.670897185 , 124.047092319 , 3.77841496468
1057.82710427 , 749.21572138 , 124.062494289 , 3.78837299347
1057.05496565 , 748.67430363 , 124.056524979 , 3.79961395264
1063.66216764 , 742.393404834 , 126.581516984 , 3.80965709686
1067.54785984 , 740.955256742 , 127.731358201 , 3.81969404221
1070.76521756 , 738.318884909 , 131.721871046 , 3.82979893684
1073.25250722 , 740.01593821 , 131.759132483 , 3.8398001194
1079.97102581 , 733.521377882 , 134.915646409 , 3.84990310669
1079.58073815 , 736.348605355 , 136.388533149 , 3.8599729538
1080.3140987 , 729.603916643 , 136.337598489 , 3.8700261116
1082.792908 , 731.260601495 , 136.385339109 , 3.88011097908
1086.64412699 , 727.534477471 , 144.023419232 , 3.89021396637
1096.45058094 , 716.159059865 , 159.833470193 , 3.93044805527
1093.40712931 , 719.624612315 , 156.965832936 , 3.94053792953
1093.67634577 , 710.235103752 , 160.803633164 , 3.95059108734
1093.85467837 , 710.349770108 , 160.811112101 , 3.96067404747
1096.46517571 , 707.571387916 , 167.681787763 , 3.9707429409
1091.953832 , 710.0673623 , 170.995661291 , 3.98078393936
1093.05170821 , 703.634370571 , 176.866751014 , 3.99086093903
1090.41254374 , 701.951104381 , 176.716347419 , 4.00092697144
1091.32685134 , 700.792155991 , 181.572776421 , 4.01102113724
1087.1943569 , 698.630979952 , 182.062358241 , 4.02107405663
1086.89997707 , 693.727287325 , 187.852069431 , 4.03116893768
1087.39447185 , 694.040130408 , 187.885387469 , 4.04121494293
1088.8442866 , 692.111220702 , 195.09723062 , 4.0512740612
1087.3614499 , 692.511703777 , 192.784969532 , 4.0613861084
1087.34927951 , 690.128862992 , 200.627454377 , 4.07141900063
1073.56752073 , 681.458209518 , 199.54015125 , 4.0814769268
1072.7344748 , 681.523803973 , 206.485303358 , 4.09153199196
1074.96618479 , 681.627409829 , 204.399177922 , 4.10160207748
1079.66541898 , 682.214028518 , 214.535224137 , 4.11179494858
1070.839757 , 676.684499103 , 213.721087873 , 4.12188601494
1070.52208009 , 676.184137318 , 220.295107435 , 4.13196611404
1064.48395553 , 675.58768951 , 216.055194594 , 4.14207100868
1067.36970397 , 677.359797114 , 224.12712653 , 4.15208911896
1060.70105529 , 673.161817443 , 223.445468539 , 4.16218709946
1058.98171329 , 673.569653158 , 231.703860741 , 4.17227005959
1054.92782899 , 672.057277392 , 230.707097424 , 4.18235111237
1053.70191455 , 671.258210285 , 234.433399908 , 4.19240307808
1049.8695232 , 668.835985638 , 233.999163089 , 4.20249009132
1046.67095482 , 670.765800714 , 239.488910332 , 4.21256494522
1034.79185162 , 665.611165255 , 238.096487993 , 4.22259712219
1032.2457262 , 663.949533985 , 243.493336187 , 4.23268914223
1031.48053337 , 663.460960661 , 243.398225084 , 4.24276709557
1028.54901573 , 665.36614833 , 246.808971466 , 4.25283098221
1019.30887339 , 661.301726808 , 245.139837094 , 4.26291513443
1018.17045284 , 660.533124845 , 250.639818364 , 4.27298212051
1021.2791008 , 662.536133152 , 251.052821117 , 4.28299093246
1014.89034954 , 667.885848647 , 251.171722101 , 4.29308605194
1001.92439684 , 660.656607036 , 248.466685264 , 4.30313301086
990.350361903 , 659.587736293 , 252.873371482 , 4.3132610321
993.07959555 , 661.395001664 , 253.251917426 , 4.32328295708
989.808345711 , 663.599344635 , 255.737547658 , 4.33339715004
976.559674731 , 660.011773865 , 255.398909531 , 4.34351015091
972.698977583 , 661.747225861 , 258.794871936 , 4.35349702835
973.090553778 , 662.012236611 , 258.852560793 , 4.36354804039
961.422352905 , 670.801201042 , 261.57999393 , 4.37361907959
960.965272813 , 669.247233593 , 260.391590072 , 4.38365411758
957.3563642 , 673.291760418 , 262.135327065 , 4.39377498627
946.58455538 , 665.751595254 , 260.487797801 , 4.40387392044
938.658810271 , 671.693152869 , 261.682215319 , 4.41394805908
941.956481069 , 669.659697758 , 258.818775659 , 4.42399501801
941.110430488 , 677.759891034 , 262.929390711 , 4.43403291702
925.275813786 , 675.051772666 , 262.886793094 , 4.44412899017
923.876989026 , 676.508091339 , 260.851640376 , 4.45432710648
924.458049026 , 675.688862438 , 262.854218646 , 4.46440410614
920.003141196 , 685.488817032 , 266.719221424 , 4.47446608543
910.365255948 , 682.690129169 , 265.483739566 , 4.48451495171
911.787885028 , 682.396623404 , 261.23842633 , 4.49466609955
909.357571167 , 681.971007079 , 259.341221134 , 4.50472712517
906.749570858 , 695.327678659 , 261.875884901 , 4.5147819519
899.603362899 , 692.065294487 , 260.900569699 , 4.5248401165
899.171349145 , 693.23382076 , 256.090652481 , 4.53485894203
891.646553024 , 690.915277243 , 259.036326146 , 4.54497814178
883.409670712 , 697.640205518 , 260.494228671 , 4.55502104759
885.494032748 , 705.909680284 , 261.361477737 , 4.56512713432
886.112814592 , 706.431387287 , 255.510346466 , 4.57520604134
883.02925008 , 708.559498239 , 254.472293219 , 4.5853099823
871.891347885 , 710.712020365 , 251.833537956 , 4.59548306465
864.445583408 , 711.304150409 , 251.187331569 , 4.60553002357
863.142248252 , 711.841859265 , 253.975613611 , 4.6156270504
862.586108145 , 711.468583766 , 253.894015324 , 4.62566804886
855.004279006 , 723.041991415 , 250.604647231 , 4.63570308685
852.500138763 , 725.431052563 , 248.819756069 , 4.64581298828
851.797002342 , 726.110850486 , 247.834425253 , 4.65586996078
850.470073315 , 726.43936502 , 247.186727209 , 4.66624903679
840.931804735 , 738.623079609 , 245.536183118 , 4.67632913589
835.112398381 , 742.651006003 , 243.604609987 , 4.68641901016
837.142322642 , 741.337032907 , 241.896902846 , 4.69650793076
837.376120441 , 738.020186554 , 242.041637123 , 4.70652103424
827.725352599 , 752.399730241 , 238.837210192 , 4.71660399437
829.742161661 , 756.549456923 , 239.304463782 , 4.72667002678
833.697955034 , 753.73998551 , 237.440743821 , 4.73670697212
